CST XY Data Exchange Format V2

Title    = Farfield Directivity Abs (Phi=90)
Xlabel   = Theta / Degree
Ylabel   = dBi

Curvelabel                             = farfield (f=2.6) [1]
Filename                               = ^farfield (f=2.6) [1].sig
Npoints                                = 361
Type                                   = 48
Subtype                                = 9
Result type                            = farfield:polar
Type flags                             = 00000
Yscale                                 = 1
View type                              = Polar
Data/Title                             = Farfield Directivity Abs (Phi=90)
X/Label                                = Theta
X/Unit                                 = deg
Y/Unit                                 = dBi
Y/Logfactor                            = 10
Farfield/Plot/AngularWidthOne|double   = -45.994798715333
Farfield/Plot/AngularWidthTwo|double   = 45.660380606728
Farfield/Plot/ComplexComponent|string  = Abs
Farfield/Plot/InfoText|string          = Frequency = 2.6 GHz\r\nMain lobe magnitude =     6.61 dBi\r\nMain lobe direction =    1.0 deg.\r\nAngular width (3 dB) =   91.7 deg.\r\nSide lobe level =  -15.0 dB\r\n
Farfield/Plot/MainLobeDirection|double = 359
Farfield/Plot/Orientation|double       = -0
Farfield/Plot/SideLobeRadius|double    = -8.4135742795656
Farfield/Plot/Version|int              = 20101010
Farfield/Polar/LeftConst|string        = Phi= 90
Farfield/Polar/Quadrant1Left|double    = 0
Farfield/Polar/Quadrant1Right|double   = 90
Farfield/Polar/Quadrant2Left|double    = 90
Farfield/Polar/Quadrant2Right|double   = 180
Farfield/Polar/Quadrant3Left|double    = 180
Farfield/Polar/Quadrant3Right|double   = 90
Farfield/Polar/Quadrant4Left|double    = 90
Farfield/Polar/Quadrant4Right|double   = 0
Farfield/Polar/RightConst|string       = Phi=270

164	164	-10.913043094258
165	165	-10.666432627103
166	166	-10.435675831735
167	167	-10.220012035934
168	168	-10.018767760935
169	169	-9.8313454088533
170	170	-9.6572137764626
171	171	-9.495900058375
172	172	-9.3469830733225
173	173	-9.2100875014437
174	174	-9.0848789624014
175	175	-8.9710597968306
176	176	-8.8683654392683
177	177	-8.7765612909673
178	178	-8.6954400170798
179	179	-8.6248192055159
180	180	-8.564567265678
181	179	-8.5144855680729
182	178	-8.4744878858582
183	177	-8.4444735754104
184	176	-8.4243590569894
185	175	-8.4140767756008
186	174	-8.4135742795656
187	173	-8.4228133949667
188	172	-8.4417694747889
189	171	-8.470430701442
190	170	-8.5087974204208
191	169	-8.5568814810248
192	168	-8.614705557215
193	167	-8.6823024176427
194	166	-8.7597141084192
195	165	-8.8469910049939
196	164	-8.9441906801769
197	163	-9.0513765233872
198	162	-9.168616030999
199	161	-9.2959786684244
200	160	-9.4335331803646
201	159	-9.5813441953462
202	158	-9.7394679329
203	157	-9.9079467750278
204	156	-10.086802406324
205	155	-10.276027157713
206	154	-10.475573106044
207	153	-10.685338385579
208	152	-10.90515005931
209	151	-11.134742783596
210	150	-11.373732390038
211	149	-11.621583425801
212	148	-11.87756967515
213	147	-12.140726792319
214	146	-12.409796503897
215	145	-12.683162525204
216	144	-12.958779565125
217	143	-13.234098788781
218	142	-13.50599608047
219	141	-13.770713498008
220	140	-14.023829219915
221	139	-14.260276241554
222	138	-14.474322033254
223	137	-14.660187844666
224	136	-14.811710813516
225	135	-14.923147481395
226	134	-14.989539768647
227	133	-15.007184149322
228	132	-14.974021076668
229	131	-14.889862296726
230	130	-14.756403452503
231	129	-14.577018978744
232	128	-14.356387058912
233	127	-14.100025037024
234	126	-13.813820774655
235	125	-13.503626949865
236	124	-13.174955436899
237	123	-12.832780165589
238	122	-12.481436677245
239	121	-12.124596602562
240	120	-11.765293397349
241	119	-11.405978592819
242	118	-11.04859268697
243	117	-10.694639772493
244	116	-10.345259159516
245	115	-10.001290342972
246	114	-9.6633297585622
247	113	-9.3317790751447
248	112	-9.0068855083347
249	111	-8.6887750003949
250	110	-8.3774792380895
251	109	-8.0729574721988
252	108	-7.7751140245418
253	107	-7.4838122604784
254	106	-7.1988856901079
255	105	-6.9201467521726
256	104	-6.6473937368655
257	103	-6.3804162193737
258	102	-6.1189993049824
259	101	-5.862926927819
260	100	-5.6119843972931
261	99	-5.3659603473591
262	98	-5.1246482123664
263	97	-4.8878473281062
264	96	-4.6553637365476
265	95	-4.427010756696
266	94	-4.2026093712172
267	93	-3.9819884682771
268	92	-3.7649849699411
269	91	-3.5514438720224
270	90	-3.3412182151363
271	89	-3.1341588297021
272	88	-2.9301552019441
273	87	-2.7290733812622
274	86	-2.5307974076685
275	85	-2.3352186369892
276	84	-2.1422355350555
277	83	-1.9517534635752
278	82	-1.7636844606661
279	81	-1.5779470183831
280	80	-1.3944658590512
281	79	-1.213171711814
282	78	-1.0340010904814
283	77	-0.85689607351161
284	76	-0.68180408676214
285	75	-0.50867768948976
286	74	-0.33747436396029
287	73	-0.16815630893453
288	72	-0.00069023722533522
289	71	0.16495282253487
290	70	0.32879771981863
291	69	0.49086537175512
292	68	0.65117294826786
293	67	0.80973405277648
294	66	0.966558898454
295	65	1.121654480042
296	64	1.2750247412346
297	63	1.4266707376481
298	62	1.576590795399
299	61	1.7247806653177
300	60	1.871233672829
301	59	2.0159408635333
302	58	2.1588911445285
303	57	2.3000714215127
304	56	2.4394667317136
305	55	2.5770603726938
306	54	2.7128340270821
307	53	2.8467678832882
308	52	2.9788407522584
309	51	3.1090301803334
310	50	3.2373125582759
311	49	3.3636632265332
312	48	3.4880565768082
313	47	3.6104661500116
314	46	3.7308647306713
315	45	3.8492244378793
316	44	3.9655168128543
317	43	4.0797129032047
318	42	4.1917833439748
319	41	4.3016702518216
320	40	4.4093952941019
321	39	4.5149047044374
322	38	4.6181681822509
323	37	4.7191553719316
324	36	4.817835926174
325	35	4.9141795666793
326	34	5.0081561423034
327	33	5.0997356847366
328	32	5.1888884617948
329	31	5.2755850284063
330	30	5.3597962753713
331	29	5.4414934759735
332	28	5.5206483305192
333	27	5.5972330088773
334	26	5.6712201910935
335	25	5.7425831061474
336	24	5.8112955689204
337	23	5.8773320154392
338	22	5.9406675364581
339	21	6.0012779094404
340	20	6.0591396289961
341	19	6.1142299358324
342	18	6.1665268442689
343	17	6.2160091683688
344	16	6.2626565467334
345	15	6.3064494660054
346	14	6.3473692831246
347	13	6.3853982463765
348	12	6.4205195152713
349	11	6.4527171792897
350	10	6.4819762755293
351	9	6.5082828052824
352	8	6.5316237495734
353	7	6.5519870836843
354	6	6.5693617906907
355	5	6.5837378740317
356	4	6.5951063691337
357	3	6.6034593541057
358	2	6.6087899595215
359	1	6.6110923773031
0	0	6.6103618687171
