CST XY Data Exchange Format V2

Title    = Farfield Directivity Abs (Theta=90)
Xlabel   = Phi / Degree
Ylabel   = dBi

Curvelabel                             = farfield (f=2.6) [1]
Filename                               = ^farfield (f=2.6) [1].sig
Npoints                                = 361
Type                                   = 48
Subtype                                = 9
Result type                            = farfield:polar
Type flags                             = 00000
Yscale                                 = 1
View type                              = Polar
Data/Title                             = Farfield Directivity Abs (Theta=90)
X/Label                                = Phi
X/Unit                                 = deg
Y/Unit                                 = dBi
Y/Logfactor                            = 10
Farfield/Plot/ComplexComponent|string  = Abs
Farfield/Plot/InfoText|string          = Frequency = 2.6 GHz\r\nMain lobe magnitude =    -2.68 dBi\r\nMain lobe direction =  151.0 deg.\r\n
Farfield/Plot/MainLobeDirection|double = 151
Farfield/Plot/Orientation|double       = -0
Farfield/Plot/Version|int              = 20101010
Farfield/Polar/Quadrant1Left|double    = 0
Farfield/Polar/Quadrant1Right|double   = 90
Farfield/Polar/Quadrant2Left|double    = 90
Farfield/Polar/Quadrant2Right|double   = 180
Farfield/Polar/Quadrant3Left|double    = 180
Farfield/Polar/Quadrant3Right|double   = 270
Farfield/Polar/Quadrant4Left|double    = 270
Farfield/Polar/Quadrant4Right|double   = 360

169	169	-2.8174767516399
170	170	-2.8293585539397
171	171	-2.8412710981969
172	172	-2.853149238941
173	173	-2.8649293430583
174	174	-2.876549617654
175	175	-2.8879504347182
176	176	-2.8990746501831
177	177	-2.909867914828
178	178	-2.9202789743858
179	179	-2.9302599561394
180	180	-2.9397663022967
181	181	-2.9487615423802
182	182	-2.9572060509292
183	183	-2.9650680243638
184	184	-2.9723201782325
185	185	-2.9789398979078
186	186	-2.9849093585718
187	187	-2.9902156128426
188	188	-2.9948506447189
189	189	-2.9988113888811
190	190	-3.0020997147671
191	191	-3.0047223752419
192	192	-3.0066909200854
193	193	-3.0080215749304
194	194	-3.0087350866794
195	195	-3.0088565368091
196	196	-3.0084151243256
197	197	-3.0074439204593
198	198	-3.0059795974708
199	199	-3.0040621341831
200	200	-3.0017345010554
201	201	-2.9990423277589
202	202	-2.9960335563187
203	203	-2.9927580829382
204	204	-2.9892673916284
205	205	-2.9856141827265
206	206	-2.9818519993153
207	207	-2.9780348544372
208	208	-2.9742168618602
209	209	-2.9704485617444
210	210	-2.9667891937083
211	211	-2.9632884023128
212	212	-2.9599971752807
213	213	-2.9569648918397
214	214	-2.9542390222249
215	215	-2.9518648445997
216	216	-2.9498851805402
217	217	-2.9483401500375
218	218	-2.9472669467901
219	219	-2.9466996343906
220	220	-2.9466689638594
221	221	-2.947202212836
222	222	-2.9482982544967
223	223	-2.9500301261403
224	224	-2.9523856654531
225	225	-2.9553771079447
226	226	-2.9590127389806
227	227	-2.9632968634285
228	228	-2.9682297963751
229	229	-2.9738078745643
230	230	-2.9800234881636
231	231	-2.9868651324176
232	232	-2.9943174787114
233	233	-3.0023614645203
234	234	-3.0109744016811
235	235	-3.0201301023756
236	236	-3.0297990221711
237	237	-3.0399484194102
238	238	-3.0505425301917
239	239	-3.0615427581256
240	240	-3.0729078779886
241	241	-3.0845942523442
242	242	-3.0965560601258
243	243	-3.1087455361225
244	244	-3.1211132202386
245	245	-3.1336082153401
246	246	-3.1461784524383
247	247	-3.1587709619094
248	248	-3.1713321493965
249	249	-3.1838080749989
250	250	-3.1961447343184
251	251	-3.2082883399058
252	252	-3.2201856016345
253	253	-3.2317840045234
254	254	-3.2430320825357
255	255	-3.2538796868951
256	256	-3.264278247491
257	257	-3.2741810259802
258	258	-3.2835433592412
259	259	-3.2923228918951
260	260	-3.3004797966731
261	261	-3.3079769814834
262	262	-3.3147802821114
263	263	-3.3208586395695
264	264	-3.3261842612057
265	265	-3.3307327647666
266	266	-3.3344833047085
267	267	-3.3374186801429
268	268	-3.3395254238971
269	269	-3.3407938722673
270	270	-3.3412182151363
271	271	-3.340793874445
272	272	-3.3395254282443
273	273	-3.337418686639
274	274	-3.3344833133225
275	275	-3.3307327754576
276	276	-3.326184273923
277	277	-3.3208586542528
278	278	-3.3147802986912
279	279	-3.3079769998814
280	280	-3.3004798168022
281	281	-3.2923229136605
282	282	-3.2835433825404
283	283	-3.2741810507037
284	284	-3.2642782735226
285	285	-3.2538797141127
286	286	-3.2430321108116
287	287	-3.231784033725
288	288	-3.220185631625
289	289	-3.2082883705446
290	290	-3.1961447654616
291	291	-3.1838081064999
292	292	-3.1713321811068
293	293	-3.158770993679
294	294	-3.1461784841159
295	295	-3.1336082467742
296	296	-3.1211132512774
297	297	-3.108745566615
298	298	-3.0965560899218
299	299	-3.0845942812948
300	300	-3.0729079059469
301	301	-3.0615427849467
302	302	-3.0505425557336
303	303	-3.0399484435337
304	304	-3.0297990447402
305	305	-3.0201301232584
306	306	-3.0109744207494
307	307	-3.0023614816504
308	308	-2.994317493784
309	309	-2.9868651453187
310	310	-2.9800234987843
311	311	-2.9738078828012
312	312	-2.9682298021306
313	313	-2.9632968666113
314	314	-2.9590127395057
315	315	-2.9553771057336
316	316	-2.9523856604345
317	317	-2.9500301182501
318	318	-2.9482982436783
319	319	-2.9472021990402
320	320	-2.9466689470456
321	321	-2.9466996145264
322	322	-2.9472669238515
323	323	-2.9483401240095
