CST XY Data Exchange Format V2

Title    = Z-Parameters
Xlabel   = Frequency / GHz
Ylabel   = Impedance / Ohm

Curvelabel          = Z1,1
Filename            = ^zcmplx1(1)1(1).sig
Npoints             = 1001
Type                = 8
Subtype             = 16
Logfactor           = 0
Result type         = complex:none
View type           = Cartesian
Plot type           = Complex
Data/Title          = Z-Parameters
X/Label             = Frequency
X/Unit              = GHz
Y/Label             = Impedance
Y/Unit              = Ohm
Y/Logfactor         = 0
Plot/wrapHeuristics = 0

1.5	1.0683953721003	-2.4606262652954
1.5019999742508	1.0638218118622	-2.4450173547168
1.5039999485016	1.0597366326384	-2.4287210028407
1.5060000419617	1.0562010338998	-2.4118049049694
1.5080000162125	1.0532815355155	-2.3943312564969
1.5099999904633	1.0510254169769	-2.376384327865
1.5119999647141	1.0494837698375	-2.3580433596094
1.5140000581741	1.0486845758527	-2.3394021072076
1.5160000324249	1.048650172918	-2.3205331909174
1.5180000066757	1.0493941860945	-2.3015391369669
1.5199999809265	1.0509181795901	-2.2825032188435
1.5219999551773	1.0532187070187	-2.2635156902376
1.5240000486374	1.0562717602667	-2.244672271984
1.5260000228882	1.0600530629989	-2.22603968273
1.527999997139	1.0645243097766	-2.2077045634801
1.5299999713898	1.0696436957166	-2.1897428271454
1.5319999456406	1.0753517256435	-2.1722194646656
1.5340000391006	1.0815982023723	-2.1552032617419
1.5360000133514	1.0883118733051	-2.1387347631529
1.5379999876022	1.0954237579759	-2.1228657992527
1.539999961853	1.1028537843263	-2.1076308576376
1.5420000553131	1.1105310680968	-2.0930674287263
1.5440000295639	1.1183671533873	-2.0791772088894
1.5460000038147	1.126286304309	-2.0659783126062
1.5479999780655	1.134206454888	-2.0534684812404
1.5499999523163	1.1420444872211	-2.041637088489
1.5520000457764	1.1497220258544	-2.0304712788225
1.5540000200272	1.1571672006613	-2.0199336161947
1.555999994278	1.1643043006012	-2.0099931281586
1.5579999685287	1.1710728028573	-2.0006039284376
1.5599999427795	1.1774088035296	-1.9917210633504
1.5620000362396	1.1832572789623	-1.9832848980055
1.5640000104904	1.1885732823381	-1.9752261038408
1.5659999847412	1.1933234744459	-1.9674870502374
1.567999958992	1.1974695131371	-1.9599919370366
1.5700000524521	1.2009911297279	-1.9526751807424
1.5720000267029	1.2038789952225	-1.9454510798364
1.5740000009537	1.2061240200648	-1.9382508765017
1.5759999752045	1.2077333930034	-1.9309987326944
1.5779999494553	1.2087172718511	-1.9236207888516
1.5800000429153	1.2090990672962	-1.9160554135244
1.5820000171661	1.2089068114072	-1.9082207985396
1.5839999914169	1.2081714079488	-1.9000594211517
1.5859999656677	1.2069411451044	-1.8915126831831
1.5880000591278	1.2052647157976	-1.8825370027836
1.5900000333786	1.2031935558334	-1.8730718376805
1.5920000076294	1.2007880534462	-1.8630839122634
1.5939999818802	1.1981084058927	-1.852541287642
1.595999956131	1.1952234869552	-1.8414214787686
1.5980000495911	1.1921968432606	-1.829708845076
1.6000000238419	1.1890982376418	-1.8173875181597
1.6019999980927	1.1859944748529	-1.8044596414574
1.6039999723434	1.1829533054197	-1.7909351786165
1.6059999465942	1.1800392309219	-1.7768245085823
1.6080000400543	1.1773186142462	-1.7621558993814
1.6100000143051	1.1748488469322	-1.7469503253883
1.6119999885559	1.1726800796984	-1.7312424687336
1.6139999628067	1.1708713210799	-1.7150762853133
1.6160000562668	1.1694639069747	-1.6985020305936
1.6180000305176	1.1684982950854	-1.6815608788964
1.6200000047684	1.1680077229836	-1.6643097054029
1.6219999790192	1.1680190226404	-1.6468094523157
1.62399995327	1.1685500403452	-1.6291166315233
1.62600004673	1.1696150118537	-1.6112979657317
1.6280000209808	1.1712213897679	-1.5934061149934
1.6299999952316	1.173364998671	-1.5755066636198
1.6319999694824	1.1760422076095	-1.5576598283859
1.6339999437332	1.1792276063866	-1.5399249365345
1.6360000371933	1.1829100021992	-1.5223637275199
1.6380000114441	1.1870559282202	-1.5050184035293
1.6399999856949	1.1916328516853	-1.4879444397491
1.6419999599457	1.1966059358522	-1.4711852147714
1.6440000534058	1.2019260317432	-1.4547884640703
1.6460000276566	1.2075487070277	-1.4387756948274
1.6480000019073	1.2134225065351	-1.4231818709716
1.6499999761581	1.2194919545677	-1.4080298036514
1.6519999504089	1.2257050853342	-1.393335676385
1.654000043869	1.2320052290541	-1.3791147877103
1.6560000181198	1.2383322125891	-1.365358657137
1.6579999923706	1.2446311248213	-1.3520769569642
1.6599999666214	1.2508426478882	-1.3392417945734
1.6619999408722	1.2569185642006	-1.3268522725078
1.6640000343323	1.2628043409811	-1.3148754003695
1.6660000085831	1.2684520188697	-1.3033017660151
1.6679999828339	1.2738158516728	-1.2920764511633
1.6699999570847	1.2788563335065	-1.2811749660716
1.6720000505447	1.2835388866526	-1.2705674678563
1.6740000247955	1.2878314233016	-1.2601717404273
1.6759999990463	1.2917102810217	-1.2499568019545
1.6779999732971	1.2951538169989	-1.2398815043467
1.6799999475479	1.2981522237632	-1.2298871961089
1.682000041008	1.3006982678687	-1.2199259945461
1.6840000152588	1.3027901908318	-1.2099331812444
1.6859999895096	1.304433232126	-1.1998617317801
1.6879999637604	1.3056422734462	-1.1896600198094
1.6900000572205	1.3064285872489	-1.1792849263254
1.6920000314713	1.3068231300332	-1.1686762470342
1.694000005722	1.3068446292212	-1.1577978867101
1.6959999799728	1.3065325299379	-1.1466085433044
1.6979999542236	1.3059212239123	-1.1350723810353
1.7000000476837	1.305049320479	-1.1231638876294
1.7020000219345	1.3039622143947	-1.1108452634444
